material,label,trial,timestamp,reading
plastic,0,7,1743370117.561811,"[-0.3300018310546875, 0.7799995422363288, 2.441406240905053e-05, 1.2599731445312727, -1.7399780273437955, -2.807226562500091, 4.8900146484375, -4.829992675781227, 0.629248046875091, 3.5399932861328125, -2.7600021362304688, -2.2263671875000455, -4.889999771118163, 4.109994506835932, -7.8892089843750455]"
plastic,0,7,1743370117.667076,"[0.4199981689453125, 0.029999542236328836, -7.018041992187591, 0.9599853515625227, 0.8100097656249545, -0.14523925781259095, 5.489990234375, 1.6200195312500227, 5.469213867187591, -3.2100067138671875, -4.709999084472656, -8.034350585937545, -2.039999389648436, 2.0100036621093693, -1.1132080078125455]"
plastic,0,7,1743370117.769366,"[-3.779998779296875, -6.720000457763671, -6.775976562500091, 3.8099609375000227, 1.7099731445312045, -15.391210937500091, 0.989990234375, 0.5700012207031477, -8.082788085937409, -0.510009765625, -2.0100021362304688, -4.4043457031250455, -0.5399993896484361, 3.359994506835932, -3.0492431640625455]"
plastic,0,7,1743370117.873039,"[-1.8300018310546875, 1.0800006866455085, 3.146020507812409, 1.2599731445312727, -5.9399902343750455, -0.871191406250091, 4.8900146484375, -1.6799987792968523, 8.373144531250091, -0.510009765625, -3.9599990844726562, -3.1943847656250455, -9.540001296997069, -4.439993286132818, -9.099169921875045]"
plastic,0,7,1743370117.974615,"[-8.580001831054688, -4.920001220703124, -0.48398437500009095, 3.5099731445312727, -3.5400268554687955, -0.871191406250091, 2.34002685546875, 2.9699951171875227, 13.455175781250091, 3.089996337890625, 4.590003967285156, -16.504443359375045, -1.1399997711181626, 5.010003662109369, -2.3231689453125455]"
plastic,0,7,1743370118.079832,"[-1.9799957275390625, -4.470000457763671, -2.177954101562591, -5.490026855468727, -4.7399780273437955, -0.14523925781259095, 7.59002685546875, 1.1700073242187727, -1.306787109374909, -2.760009765625, -2.7600021362304688, -5.8563720703125455, -2.3400005340576158, 2.7600036621093693, -5.4692871093750455]"
plastic,0,8,1743370123.9397278,"[2.6099914550781307, 4.019999694824218, -3.0491210937500455, -2.6400146484375, 2.9999755859374773, 3.1944580078125, 2.2200073242187273, -1.5900085449218864, 6.0499755859375455, 0.1199951171875, 2.070002746582034, -0.919580078124909, -0.599999046325685, -5.460003662109386, -1.452001953125091]"
plastic,0,8,1743370124.040829,"[4.560003662109381, 0.26999969482421804, 1.0648925781249545, 2.6099853515625, 1.3500122070312273, 1.5003662109375, 2.9700073242187273, -0.6900146484375114, 1.2100097656250455, 3.57000732421875, 6.570002746582034, -5.759545898437409, -2.099999046325685, -4.410000610351574, -1.694067382812591]"
plastic,0,8,1743370124.142397,"[1.2600006103515682, 0.26999969482421804, -3.7751953125000455, -5.94000244140625, -2.8500000000000227, 2.4683837890625, -1.8299804687500227, -4.740002441406261, -4.5979736328124545, 2.3699951171875, 0.42000122070312784, 0.774389648437591, 2.3999999999999986, -7.109997558593761, -4.356054687500091]"
plastic,0,8,1743370124.247589,"[1.2600006103515682, 1.019999694824218, 10.502880859374955, -0.69000244140625, 3.4499877929687273, 5.13037109375, 1.0199951171874773, -1.7400024414062614, -2.4199951171874545, 1.6199951171875, 2.670001220703128, 1.016455078125091, 6.600000762939452, -1.8599975585937614, -7.259985351562591]"
plastic,0,8,1743370124.348093,"[0.3599914550781307, 5.970000457763671, 0.8228271484374545, 3.21002197265625, -1.9500366210937727, 1.0164794921875, 0.12003173828122726, 0.21000976562498863, 5.0819580078125455, 2.5200042724609375, 0.2699996948242216, -4.791650390624909, 0.7499994277954087, 0.6900054931640511, -2.177954101562591]"
plastic,0,8,1743370124.4509811,"[1.1099914550781307, -3.6299999237060554, -1.1132080078125455, 3.6600341796875, -3.7500244140625227, 2.4683837890625, 1.1700195312499773, 1.7100097656249886, 11.857958984375045, 1.32000732421875, -1.3800018310546847, -0.919580078124909, 0.3000005722045884, -1.5599945068359489, 0.725976562499909]"
plastic,0,8,1743370124.5513978,"[-3.5400024414062443, 8.070000839233398, 2.7588623046874545, -1.739990234375, -3.8999877929687727, 7.5504150390625, -3.7799926757812727, -4.139996337890636, 4.8828125045474735e-05, -3.029998779296875, 2.2200042724609403, 1.258398437500091, -1.349999046325685, -2.160000610351574, -1.936010742187591]"
plastic,0,8,1743370124.6529322,"[9.06000366210938, 2.220000457763671, -1.5972167968750455, -1.44000244140625, -4.500024414062523, 3.92041015625, 7.769995117187477, 0.5099975585937386, -0.7260253906249545, 5.82000732421875, 1.4700042724609403, -2.613549804687409, 4.800000572204588, -8.609997558593761, 3.387963867187409]"
plastic,0,8,1743370124.7559931,"[-1.5900054931640568, -0.3299987792968757, 9.050854492187455, 8.46002197265625, -2.7000366210937727, -6.2435302734375, -2.2799926757812727, -1.7400024414062614, -2.9040039062499545, -2.8800048828125, -1.8299987792968722, -0.677636718749909, -4.349999046325685, -5.460003662109386, 3.630029296874909]"
plastic,0,8,1743370124.8587399,"[0.6599945068359432, -0.029999542236328836, -1.1132080078125455, 3.80999755859375, 1.6499999999999773, 7.06640625, 2.5199951171874773, -2.9400146484375114, 9.922045898437545, -0.92999267578125, 2.3699981689453153, -2.613549804687409, -1.6500001907348647, 1.7400085449218636, -1.936010742187591]"
plastic,0,8,1743370124.962827,"[2.4599975585937557, 1.3200008392333977, -3.7751953125000455, -2.3399658203125, 5.100012207031227, 0.2904052734375, 2.3700317382812273, -1.5900085449218864, -2.9040039062499545, -2.5800018310546875, -1.9800003051757784, 5.130346679687591, 1.5000003814697251, -6.210003662109386, -4.113989257812591]"
plastic,0,8,1743370125.0679958,"[2.6099914550781307, 3.4200012207031243, -2.3231689453125455, 1.260009765625, 0.6000122070312273, -4.7916259765625, 4.470007324218727, -6.539990234375011, 9.438037109375045, -8.42999267578125, 1.1700012207031278, -3.339624023437409, 2.3999999999999986, -11.910000610351574, -7.743994140625091]"
plastic,0,8,1743370125.1732,"[0.6599945068359432, 1.1700012207031243, 3.4848144531249545, -4.1400146484375, 3.7499755859374773, 7.06640625, 0.8700317382812273, -1.4400146484375114, -4.1139648437499545, 1.0200042724609375, 3.420001220703128, -4.549584960937409, 2.1000007629394517, -6.210003662109386, 4.839990234374909]"
plastic,0,8,1743370125.276373,"[4.560003662109381, 3.4200012207031243, -4.0171386718750455, 4.8599853515625, 5.100012207031227, 1.742431640625, 6.569982910156227, 1.7100097656249886, 1.9359619140625455, 6.57000732421875, 0.8699981689453153, 5.372412109375091, 1.3499998092651353, -0.9600036621093864, -4.840063476562591]"
plastic,0,8,1743370125.3811,"[-0.09000549316405682, 1.3200008392333977, -5.7111083984375455, 2.6099853515625, 1.4999755859374773, 3.678466796875, -2.4300170898437727, -0.24000244140626137, 2.4199707031250455, -1.0800018310546875, 0.8699981689453153, -2.613549804687409, -1.0499998092651381, 1.1400024414062386, -3.145971679687591]"
plastic,0,8,1743370125.484457,"[5.310003662109381, -3.7800014495849616, 5.6627929687499545, -0.69000244140625, -1.0500122070312727, -2.8555908203125, -2.2799926757812727, -6.240002441406261, -1.2100341796874545, -2.279998779296875, 1.4700042724609403, -6.243554687499909, 2.1000007629394517, -2.160000610351574, 4.839990234374909]"
plastic,0,8,1743370125.589634,"[5.459997558593756, 0.1200000762939446, -0.14519042968754547, -3.53997802734375, -1.3500000000000227, 8.2763671875, 2.6700195312499773, -0.5399902343750114, 4.8828125045474735e-05, 1.0200042724609375, -1.2300003051757784, 1.742407226562591, 4.649999999999999, -7.109997558593761, 2.441406240905053e-05]"
plastic,0,8,1743370125.694787,"[0.9599975585937557, 7.020001602172851, -3.0491210937500455, 3.21002197265625, 0.6000122070312273, 9.244384765625, 2.5199951171874773, 3.0599853515624886, -2.9040039062499545, 2.3699951171875, 0.8699981689453153, -7.937646484374909, -0.7500005722045913, -1.8599975585937614, 2.178002929687409]"
plastic,0,8,1743370125.799932,"[2.6099914550781307, 0.1200000762939446, 2.2748535156249545, 0.510009765625, -3.8999877929687727, 1.984375, -1.3799682617187727, -1.2899902343750114, 0.24199218750004547, 5.3699951171875, 4.170001220703128, -2.855615234374909, 3.450000190734862, -1.1099975585937614, 8.711938476562409]"
plastic,0,8,1743370125.905073,"[1.4099945068359432, 0.8700000762939446, -2.8071777343750455, -2.489990234375, 2.2499755859374773, -1.16162109375, 5.519995117187477, -0.24000244140626137, 1.4520751953125455, 1.0200042724609375, -3.7799957275390597, 0.774389648437591, -1.0499998092651381, -6.210003662109386, 2.903955078124909]"
plastic,0,9,1743370130.127681,"[-1.0800048828124886, -3.2700012207031257, 5.0336181640625455, 1.2600219726562045, 8.310009765624955, -0.04836425781240905, 2.0699829101562273, 2.220001220703125, 12.438769531250045, 2.579989624023426, 4.199998474121088, -12.922778320312545, -5.039999580383302, -2.580007934570318, -6.9212646484375]"
plastic,0,9,1743370130.23036,"[-5.429995727539051, -1.3200004577636726, 0.9196044921875455, -0.8400146484375455, 1.7100341796874545, -1.016381835937409, 1.7699951171874773, -3.92999267578125, -2.3231933593749545, 6.179995727539051, 3.5999999999999943, -8.324755859375045, -3.539999580383302, 1.0199981689453068, -9.3411865234375]"
plastic,0,9,1743370130.335583,"[-4.830004882812489, 2.579999160766601, -1.9844482421874545, -1.7399780273437955, -2.0399658203125455, -4.162377929687409, -2.5799804687500227, -4.3800048828125, 7.1147949218750455, 1.3799926757812386, 1.0499969482421818, 0.3871582031249545, 4.709999465942381, 1.1699920654296818, 1.0648193359375]"
plastic,0,9,1743370130.439153,"[-3.929995727539051, 1.2299987792968743, 1.4036132812500455, 2.7600219726562045, 4.1099975585937045, 8.179663085937591, 0.8699707031249773, 0.420013427734375, -0.14521484374995453, -0.27000122070313637, -0.15000000000000568, -0.09685058593754547, 0.2100004196166978, 1.3200012207031193, -1.355224609375]"
