material,label,trial,timestamp,reading
plastic,1,5,1744311277.962723,"[1.8000030517578125, -0.5699989318847685, -4.7431640625, -0.6899902343750455, 0.690039062500091, 2.2748291015625455, 4.920019531249977, 0.30001220703127274, -10.357617187499955, -0.2699951171875057, -1.7099990844726562, -6.776025390624909, 3.059999847412108, 0.3299972534179716, 1.645605468750091]"
plastic,1,5,1744311278.0655842,"[1.5, 0.32999877929687216, -3.291259765625, -0.5399658203125455, 4.290014648437591, -1.1132324218749545, -5.279992675781273, 1.9500061035156477, -3.5816162109374545, 0.6299987792968693, -0.6599960327148438, -5.082055664062409, 1.260000610351561, 3.9300033569335966, -3.194360351562409]"
plastic,1,5,1744311278.168452,"[4.0500030517578125, -1.9200012207031278, -5.46923828125, -0.8400146484375455, 0.690039062500091, -9.825146484374955, -2.2799926757812727, -2.2500061035156023, 3.9204589843750455, 8.730004882812494, -0.20999908447265625, 4.355932617187591, 2.9100002288818345, -3.869999694824216, 5.033544921875091]"
plastic,1,5,1744311278.272274,"[0.3000030517578125, 5.730000305175778, -10.55126953125, -6.0900146484375455, 0.839941406250091, 2.5167724609375455, 0.26999511718747726, -6.149999999999977, -6.9695556640624545, 5.879998779296869, -4.55999755859375, -5.323999023437409, 0.059999847412107954, -1.3199966430664034, -1.500390624999909]"
plastic,1,5,1744311278.372617,"[-4.8000030517578125, 3.329998779296872, -2.565185546875, 0.21003417968745453, -0.809960937499909, -3.2912109374999545, -1.8299804687500227, -4.049993896484352, 2.7103759765625455, 0.6299987792968693, -3.80999755859375, 5.082006835937591, 0.059999847412107954, -0.8699996948242159, -7.066430664062409]"
plastic,1,5,1744311278.476529,"[2.25, 2.7300003051757784, 3.726806640625, -1.2899658203125455, 8.489965820312591, -2.0812499999999545, 3.8699707031249773, -2.1000122070312273, 5.3723632812500455, 3.930001831054682, 1.1399993896484375, -3.630029296874909, 0.2099994659423814, 1.2299987792968778, 1.161596679687591]"
plastic,1,5,1744311278.581724,"[4.350006103515625, 1.9800003051757784, -4.0172119140625, -1.7399780273437955, 0.839941406250091, 6.3888427734375455, 2.9700073242187273, 2.9999938964843977, 0.2904541015625455, -1.4700073242187557, -2.0100021362304688, -3.871972656249909, 3.059999847412108, 0.3299972534179716, 9.631567382812591]"
plastic,1,5,1744311278.686948,"[1.0500030517578125, 5.4300010681152315, 5.1788330078125, -3.2399780273437955, 3.839941406250091, 10.744799804687545, -1.2300048828125227, -2.3999999999999773, 5.1304199218750455, -0.12000122070313068, 5.489997863769531, 4.355932617187591, 1.7099994659423814, 3.9300033569335966, -5.372460937499909]"
plastic,1,5,1744311278.7908611,"[-1.3499908447265625, 6.9300010681152315, -6.1951904296875, -2.1899902343750455, 5.339941406250091, 5.6627685546875455, -2.7300048828125227, 1.3500000000000227, -0.19355468749995453, 1.8299957275390568, -0.9599990844726562, 5.082006835937591, 6.510000610351561, 0.7800018310546903, 4.307592773437591]"
plastic,1,5,1744311278.8948,"[2.5500030517578125, -0.12000198364258097, 1.790771484375, -7.7399780273437955, 0.23996582031259095, -2.3231933593749545, -1.6800170898437727, 2.2499938964843977, 8.760424804687545, 1.0799957275390568, -6.510002136230469, -2.662011718749909, -3.0899997711181655, 1.380000305175784, 4.307592773437591]"
plastic,1,5,1744311278.99583,"[-0.3000030517578125, 3.329998779296872, 4.2108154296875, -3.8400146484375455, 6.540014648437591, -0.3871582031249545, -6.630029296875023, -2.6999877929687273, -0.4356201171874545, -2.9700073242187557, -4.55999755859375, 2.904028320312591, -4.739999389648439, -1.619999694824216, 2.371557617187591]"
plastic,1,5,1744311279.100953,"[1.0500030517578125, 2.4300010681152315, -0.38720703125, -6.6899902343750455, 8.040014648437591, 8.324755859375045, 0.42001953124997726, -3.1499999999999773, -1.8876464843749545, 3.930001831054682, -2.9099960327148438, 4.355932617187591, -0.9899993896484389, 1.0799972534179716, 4.065649414062591]"
plastic,1,5,1744311279.2031438,"[-2.6999969482421875, 1.8299987792968722, -2.0811767578125, 3.0600097656249545, -1.709985351562409, -0.3871582031249545, -0.32998046875002274, -6.750006103515602, 3.4364501953125455, -1.9200042724609432, 2.4899978637695312, -9.679956054687409, 2.6100009918212876, -2.0699966430664034, 6.485571289062591]"
plastic,1,5,1744311279.305512,"[6.600006103515625, 3.1800010681152315, -0.38720703125, 0.060009765624954525, 7.440039062500091, -3.0491455078124545, -3.4800048828125227, -5.250006103515602, 1.7423583984375455, -0.5699981689453182, 2.6399993896484375, -4.114038085937409, -4.290000534057619, 1.8299972534179716, 9.631567382812591]"
plastic,1,5,1744311279.410769,"[-2.399993896484375, -0.870001983642581, 1.548828125, -7.1400024414062955, 3.540014648437591, -0.8711669921874545, -1.9800048828125227, -4.049993896484352, -2.8555419921874545, -4.019995117187506, 1.1399993896484375, -0.48403320312490905, 7.4100002288818345, 1.0799972534179716, 2.371557617187591]"
plastic,1,6,1744311283.5623722,"[1.7699951171875057, -7.629394502828291e-07, 5.4208496093749545, -6.780004882812477, 5.8800048828125, 1.161596679687591, 0.05999755859375, -3.6899902343749886, -1.5003662109375, -1.44000244140625, 2.5500030517578125, -6.6792480468750455, -7.769999694824218, -1.139997863769537, -1.0647705078124545]"
plastic,1,6,1744311283.665635,"[2.9700073242187557, 0.15000076293945597, 1.3068359374999545, 4.469995117187523, 2.5799560546875, 4.065527343750091, 4.1099853515625, 0.06000976562501137, -1.2584228515625, -0.5399932861328125, -3.9000015258789062, -1.1132080078125455, 6.179999160766602, -1.139997863769537, -2.7587402343749545]"
plastic,1,6,1744311283.7709,"[2.5199951171875057, -1.349999237060544, -3.5332519531250455, 3.5700317382812727, 3.6300048828125, 5.517553710937591, -0.989990234375, -2.6400024414062386, -7.06640625, 1.410003662109375, 6.3000030517578125, -1.1132080078125455, -0.5700008392333977, 5.909997558593744, -8.566845703124955]"
plastic,1,6,1744311283.876124,"[2.819998168945318, 4.799998474121097, 3.9688232421874545, 3.2699829101562727, 7.679931640625, 3.339575195312591, 0.510009765625, -4.289996337890614, 1.6456298828125, 1.7100067138671875, 2.25, -0.6291992187500455, 2.4299991607666023, -0.24000396728516193, 3.7751953125000455]"
plastic,1,6,1744311283.979625,"[3.7200073242187557, 3.150000762939456, 1.0647705078124545, 1.1700073242187727, 5.1300048828125, 4.549536132812591, 1.40997314453125, -1.7400085449218636, -1.5003662109375, -2.4900054931640625, 1.3499984741210938, -0.14519042968754547, 1.230000305175782, 0.8099990844726506, 4.0172607421875455]"
plastic,1,6,1744311284.08228,"[7.170004272460943, -0.4500015258789034, 1.0647705078124545, -6.030004882812477, 8.429931640625, 5.517553710937591, 2.760009765625, 0.35999755859376137, -2.952392578125, 7.1100006103515625, 0.4499969482421875, -7.4052001953125455, -1.9200012207031243, 2.009996032714838, 1.3551513671875455]"
plastic,1,6,1744311284.1872509,"[2.3700012207031307, 1.7999984741210966, -1.1132080078125455, -2.2800048828124773, 4.0799560546875, 5.517553710937591, -1.1400146484375, 0.35999755859376137, -2.4683837890625, -3.839996337890625, -3.3000030517578125, -6.4371826171875455, 4.8300006866455085, -2.3400024414062557, 7.6472656250000455]"
plastic,1,6,1744311284.291345,"[2.9700073242187557, -2.849999237060544, 3.9688232421874545, -2.8799804687499773, 4.0799560546875, 6.969580078125091, 1.8599853515625, -0.9900085449218636, -7.06640625, 1.1100006103515625, 3.1500015258789062, -6.9211914062500455, 2.1299999237060554, 0.9600006103515568, -0.5807617187499545]"
plastic,1,6,1744311284.396579,"[3.8700012207031307, 7.200000000000003, 0.09675292968745453, -0.9299682617187273, 1.679931640625, 10.357641601562591, -0.09002685546875, -4.590014648437489, 1.403564453125, 0.2100067138671875, -3.0, 12.922802734374955, 3.779999542236329, -2.639997863769537, 1.3551513671875455]"
plastic,1,6,1744311284.501786,"[2.5199951171875057, -4.50000076293945, 5.4208496093749545, -2.4299682617187273, 1.97998046875, -3.678369140624909, 0.65997314453125, 2.6099975585937614, 8.9056396484375, 0.660003662109375, -2.5500030517578125, 2.5167968749999545, 1.3799999237060554, 1.7100006103515568, -3.4848144531249545]"
plastic,1,6,1744311284.6069381,"[4.920004272460943, -2.849999237060544, 2.0327880859374545, 6.719995117187523, 4.0799560546875, 5.517553710937591, 0.2099609375, -0.6899902343749886, -7.06640625, -3.3899993896484375, 8.099998474121094, -6.4371826171875455, -0.26999969482421804, 5.309999084472651, -3.2427490234374545]"
plastic,1,6,1744311284.7088761,"[4.470007324218756, -1.349999237060544, 6.1468017578124545, 2.6700073242187727, 4.22998046875, 0.43552246093759095, -2.0400390625, -0.09001464843748863, 0.193603515625, 0.9600067138671875, -0.3000030517578125, -9.099169921875045, 0.7799995422363288, 3.0599990844726506, -1.0647705078124545]"
plastic,1,6,1744311284.8140512,"[3.569998168945318, -7.799999999999997, 5.9047363281249545, 2.8200317382812727, 1.0799560546875, -0.29042968749990905, 1.260009765625, 2.7599914550781364, -1.742431640625, -0.839996337890625, 1.5, -0.6291992187500455, -6.870000076293945, 1.110002136230463, 2.3231689453125455]"
plastic,1,6,1744311284.916678,"[2.069998168945318, -1.2000015258789034, -2.8071777343750455, -2.5799926757812273, 2.5799560546875, 0.19357910156259095, -0.5400390625, 1.1099975585937614, -9.4864501953125, 4.7100067138671875, 5.849998474121094, 0.5807617187499545, -8.370000076293945, 1.7100006103515568, -6.3887451171874545]"
plastic,1,6,1744311285.017832,"[2.5199951171875057, -3.599999237060544, 0.5807617187499545, -0.7800048828124773, -2.219970703125, 4.791601562500091, 3.2099609375, 7.560009765625011, 5.0335693359375, 3.3600006103515625, 4.9499969482421875, -1.1132080078125455, 4.8300006866455085, -2.490003967285162, -4.4528320312499545]"
plastic,1,6,1744311285.1229901,"[3.1200012207031307, -5.849999237060544, 1.5487792968749545, 3.5700317382812727, 8.72998046875, -0.532373046874909, -0.3900146484375, 0.8100097656250114, -1.5003662109375, -3.089996337890625, 3.75, -2.0812255859375455, -5.370000076293945, 4.860002136230463, 11.277270507812545]"
plastic,1,6,1744311285.228092,"[4.769995117187506, -4.50000076293945, 5.4208496093749545, 4.170007324218773, 1.97998046875, -4.404443359374909, -0.3900146484375, 4.409985351562511, 1.6456298828125, -3.69000244140625, 6.0, -4.0172607421875455, 2.8799999237060554, -3.0900024414062557, -8.082836914062455]"
plastic,1,6,1744311285.332294,"[0.5699981689453182, -4.049999999999997, 4.4528320312499545, 4.019982910156273, -1.02001953125, 5.759619140625091, -5.19000244140625, 2.9099853515625114, 5.517578125, -2.7899932861328125, 5.400001525878906, -6.1952392578125455, -0.8700000762939446, 5.610002136230463, 11.277270507812545]"
plastic,1,6,1744311285.4342349,"[2.2200073242187557, -4.049999999999997, 1.7908447265624545, 1.7699829101562727, 0.3299560546875, 5.275610351562591, -0.69000244140625, 4.710003662109386, -9.970458984375, -1.1399993896484375, 1.6500015258789062, 0.09675292968745453, -5.519999694824218, -1.740003967285162, 4.2592041015625455]"
plastic,1,6,1744311285.537499,"[-1.2300048828124943, -4.349999237060544, 6.8727539062499545, 0.8700195312500227, 2.1300048828125, -13.116357421874909, 0.80999755859375, 3.8100097656250114, -1.2584228515625, -6.089996337890625, -2.6999969482421875, -2.0812255859375455, 1.0800006866455085, 2.3099990844726506, -3.9688232421874545]"
plastic,1,7,1744311288.7828228,"[0.30000000000001137, 2.1599975585937514, 1.016357421875, -4.439965820312523, 2.0399658203125455, 3.5331542968749545, 3.030029296875, -3.1500061035156364, -1.984399414062409, 3.660006713867176, 2.8199966430664034, -4.210791015625091, 3.8399997711181655, -3.8099945068359347, -6.340429687500091]"
plastic,1,7,1744311288.8881128,"[-1.5000030517578011, 2.009999847412111, -5.7596435546875, 0.06003417968747726, 4.5900146484375455, 3.0491455078124545, -3.41998291015625, -0.30000000000001137, -4.162377929687409, 0.20999450683592613, -2.2800018310546903, -0.822851562500091, -6.959999465942381, -2.9100006103515597, -8.276342773437591]"
plastic,1,7,1744311288.993387,"[-3.0517578011313162e-06, 0.5099998474121108, -5.7596435546875, -3.3899780273437727, 8.340014648437545, -1.5487548828125455, -4.16998291015625, -1.2207031261368684e-05, 2.613623046875091, 3.660006713867176, -3.479998779296878, 4.743188476562409, -0.35999908447265483, -1.4100006103515597, -1.258398437500091]"
plastic,1,7,1744311289.0977988,"[-4.949999999999989, -0.39000167846679545, 5.13037109375, -7.889978027343773, 2.3400146484375455, -2.5167724609375455, -0.1199951171875, 1.1999999999999886, 0.919653320312591, 2.459994506835926, 0.4200027465820284, 7.405175781249909, -2.1600002288818345, 1.5899993896484403, -4.888403320312591]"
plastic,1,7,1744311289.20292,"[0.44999389648438637, 2.460000610351564, -11.0836181640625, -2.1899658203125227, 7.8900634765625455, -0.8228027343750455, -1.6199951171875, 5.249987792968739, -3.194360351562409, -0.24000244140626137, 0.27000122070312216, 9.825219726562409, 7.139999961853029, 3.6900054931640653, -11.664404296875091]"
plastic,1,7,1744311289.303319,"[9.150006103515636, 3.509999847412111, -7.2115478515625, -8.790002441406273, 2.7899658203125455, 0.3871582031249545, -1.6199951171875, 1.4999877929687386, 5.033666992187591, -2.189999389648449, 1.9200027465820284, 4.985253906249909, 1.440000152587892, 2.4900009155273466, 1.645654296874909]"
plastic,1,7,1744311289.404943,"[-5.399996948242176, -1.7400001525878892, -6.9696044921875, -0.38997802734377274, 1.5900146484375455, 7.1631591796874545, -6.57000732421875, -0.5999877929687614, -2.226342773437409, 5.160006713867176, -0.47999877929687784, 0.871240234374909, 4.440000152587892, -2.609997558593747, -6.340429687500091]"
plastic,1,7,1744311289.50798,"[0.30000000000001137, 2.9099975585937514, 0.7744140625, -1.1399780273437727, 5.9399902343750455, 11.519238281249955, -4.469970703125, -1.5000122070312614, 1.645605468750091, 1.2599975585937386, 4.46999816894531, 11.035180664062409, -1.4100002288818345, 0.6900054931640653, -7.550390625000091]"
plastic,1,7,1744311289.612161,"[-4.649996948242176, 1.710000610351564, -3.8236083984375, 2.6100219726562273, 1.5900146484375455, -7.1147949218750455, -7.32000732421875, 2.6999999999999886, 5.033666992187591, 2.160006713867176, -4.079997253417972, -3.000830078125091, -1.8600009918212876, -0.9599960327148409, -0.532446289062591]"
plastic,1,7,1744311289.716267,"[-1.5000030517578011, 7.710000610351564, -0.6776123046875, 0.20999755859372726, 4.2899658203125455, -2.7588378906250455, -2.07000732421875, 2.8499938964843636, -1.258325195312409, 5.759997558593739, -3.9300033569335966, 12.245141601562409, -3.2099994659423814, -2.9100006103515597, -7.066381835937591]"
plastic,1,7,1744311289.8176022,"[2.999996948242199, 2.6099983215332045, -0.9195556640625, 0.6600097656249773, 3.2400390625000455, -4.9368164062500455, 4.08001708984375, 0.30000610351561363, -1.258325195312409, -0.5400054931640739, -1.5300018310546903, 0.629174804687409, 5.3399997711181655, 1.5899993896484403, -13.842382812500091]"
plastic,1,7,1744311289.920987,"[-1.0500061035156136, -3.8400024414062486, -9.87353515625, -1.2900024414062727, 0.6899902343750455, -0.8228027343750455, -5.52001953125, -4.650006103515636, -1.742333984374909, 8.160006713867176, -3.479998779296878, 10.067163085937409, 3.989999389648439, -3.209996032714841, 0.677636718749909]"
plastic,1,7,1744311290.026209,"[-1.8000061035156136, -0.09000244140624858, -2.129638671875, 1.7099975585937273, -6.3599365234374545, -0.5808593750000455, 2.58001708984375, 4.199999999999989, 3.823583984375091, 0.6600067138671761, 0.11999969482421591, 0.14516601562490905, -1.4100002288818345, -2.459996032714841, -3.678442382812591]"
plastic,1,7,1744311290.128235,"[1.9499938964843864, -2.490000152587889, -8.66357421875, 0.8100341796874773, -1.1099365234374545, 4.2592285156249545, -5.07000732421875, 1.3499938964843636, -4.888330078124909, 0.8100006103515511, 1.0200012207031222, -2.516821289062591, -1.559999847412108, -1.2599990844726534, 2.613549804687409]"
plastic,1,7,1744311290.232299,"[4.800000000000011, -7.590002441406249, -1.8875732421875, 2.6100219726562273, -3.6599853515624545, 1.1132324218749545, -2.969970703125, 0.9000122070312386, 1.161596679687591, 5.459994506835926, 7.619999694824216, 8.131249999999909, -2.1600002288818345, 0.9900009155273466, -9.486425781250091]"
plastic,1,7,1744311290.337549,"[1.3500030517578239, -2.9400009155273423, -0.435546875, -0.08999023437502274, -0.9600341796874545, -5.1787597656250455, 7.08001708984375, 1.6500122070312386, -5.130395507812409, -6.089993286132824, 2.6700027465820284, 6.437158203124909, -3.3600009918212876, -1.8599975585937472, -5.130346679687591]"
