material,label,trial,timestamp,reading
metal,1,15,1743379228.337375,"[-4.8000030517578125, 0.6600009918212884, -13.939160156249955, -4.409991455078114, -0.6899780273437273, 3.5331542968749545, -0.5700195312499545, 1.8600036621093636, -3.6783447265625, 6.689996337890619, -0.11999893188476562, 5.517578125, -2.66999969482422, -7.230007934570324, 7.5988037109375455]"
metal,1,15,1743379228.4422872,"[0.15000152587890625, -0.9900005340576179, -0.6292236328124545, 0.9900024414062614, 0.06002197265627274, -1.5487548828125455, 0.9299804687500455, 2.6100036621093636, 6.7275390625, -4.410002136230474, 1.0799980163574219, 6.9696044921875, 1.2299999237060533, -0.32999877929688637, 11.470874023437545]"
metal,1,15,1743379228.546314,"[4.0500030517578125, -2.490000534057618, 4.9368164062500455, 0.9900024414062614, -0.24002685546872726, 0.3871582031249545, 1.0800048828125455, 0.8100158691406136, -1.742431640625, 0.8399978637695256, -2.520000457763672, 17.3756103515625, -2.66999969482422, 0.7200042724609261, 5.9048339843750455]"
metal,1,15,1743379228.646792,"[-2.6999969482421875, 1.4099990844726555, -2.8072021484374545, -4.860003662109364, 1.2599731445312727, -1.5487548828125455, 4.5300170898437955, -1.2899902343750114, -1.742431640625, 3.539994812011713, 4.829998016357422, -0.7744140625, 3.33000030517578, 6.269992065429676, 8.808886718750045]"
metal,1,15,1743379228.751837,"[-1.1999969482421875, -1.4399993896484382, -2.5651367187499545, -5.009997558593739, 2.6100097656250227, -6.1467773437500455, -3.4199951171874545, -0.6899841308593864, 1.16162109375, 6.839997863769526, 5.880001068115234, 3.8236083984375, 3.9300006866455064, 1.0199920654296761, 4.9368164062500455]"
metal,1,15,1743379228.856457,"[1.1999969482421875, -1.5899990081787116, 3.0007812500000455, -1.5599853515624886, 2.7599731445312727, -3.7268554687500455, 2.4299804687500455, 3.2100097656249886, 10.3575439453125, 7.589997863769526, 7.229999542236328, 7.9376220703125, -3.5699993133544936, -3.1800048828125114, 4.2108642578125455]"
metal,1,15,1743379228.9598012,"[1.3499984741210938, 1.4099990844726555, 2.0327636718750455, 1.8899963378906364, -2.4900268554687273, 9.099194335937455, 1.8300048828125455, 0.9600097656249886, 0.193603515625, 2.9399963378906193, 4.829998016357422, 10.1156005859375, -2.5200000762939467, 0.7200042724609261, 8.808886718750045]"
metal,1,16,1743379231.634444,"[2.4000000000000057, 2.25, 0.5323974609375455, -1.55999755859375, -0.2999999999999545, 2.904052734375, -2.07000732421875, 3.3900024414062386, -1.548852539062409, -1.5899993896484403, -1.8899993896484375, 5.5660400390625, -2.1299995422363267, 3.4200012207031136, -0.726049804687591]"
metal,1,16,1743379231.736379,"[1.3499969482421932, 2.1000003814697266, -7.2116210937499545, 3.839996337890625, 3.1500122070312955, -2.6619873046875, -4.02001953125, 2.1899902343749886, -1.064843749999909, -5.490000915527347, 0.6599998474121094, -7.260009765625, 4.770000076293947, 2.369998168945301, -3.145971679687591]"
metal,1,16,1743379231.839353,"[-0.30000457763671307, 1.8000011444091797, 0.7744628906250455, -3.660003662109375, -3.4500244140624545, 1.4520263671875, 2.72998046875, -5.609997558593761, -4.210839843749909, -2.189997863769534, 2.3100013732910156, 1.4520263671875, 1.7700000762939467, -2.130001831054699, 4.355981445312409]"
metal,1,16,1743379231.940623,"[1.050001525878912, 2.5500011444091797, -5.0336425781249545, -2.910003662109375, -0.2999999999999545, 6.5340576171875, -0.1199951171875, 0.8399841308593636, -2.516748046874909, -3.2400009155273466, -4.44000244140625, -6.050048828125, -0.47999992370605327, 0.5699951171874886, -1.452001953125091]"
metal,1,16,1743379232.045175,"[1.050001525878912, -1.9499988555908203, -4.0656249999999545, -2.910003662109375, -0.7500122070312045, -5.323974609375, -1.6199951171875, -0.35999755859376137, -7.840844726562409, -3.539996337890628, -1.1399993896484375, -12.583984375, 1.9199996948242202, 3.869998168945301, -7.018041992187591]"
metal,1,16,1743379232.150444,"[0.44999542236328693, 3.1499996185302734, -3.3395507812499545, 0.239990234375, 0.6000244140625455, 3.8720703125, -0.57000732421875, -3.2100036621093864, -5.662744140624909, -5.33999938964844, -5.490001678466797, -4.5980224609375, -0.9300006866455064, 4.019992065429676, -4.113989257812591]"
metal,1,16,1743379232.2557309,"[-0.9000030517578068, -2.8500003814697266, -4.7915771484374545, 2.6400146484375, 0.6000244140625455, -1.2099609375, 0.47998046875, 5.339984130859364, -6.872827148437409, -3.2400009155273466, -1.2900009155273438, -0.968017578125, -5.58000030517578, 2.6700012207031136, -11.132055664062591]"
metal,1,16,1743379232.35692,"[-3.7500015258789006, -4.950000762939453, -8.421582031249955, -5.760009765625, 0.4500000000000455, -0.4840087890625, 3.17999267578125, -5.009991455078136, -3.242822265624909, -4.740000915527347, -6.69000244140625, -2.9039306640625, 2.5200000762939467, 1.0199920654296761, -7.259985351562591]"
metal,1,16,1743379232.46142,"[-4.650003051757807, 2.25, -6.9695556640624545, -2.910003662109375, -4.3499877929687045, -7.7440185546875, 1.67999267578125, -1.2599914550781364, -1.790795898437409, -6.689997863769534, 1.1100006103515625, -1.93603515625, -2.1299995422363267, -1.6800048828125114, 4.839990234374909]"
metal,1,16,1743379232.56657,"[-6.300004577636713, -1.7999992370605469, -0.9196289062499545, 0.69000244140625, -2.8499877929687045, -3.387939453125, -2.22003173828125, -5.460003662109386, -0.822778320312409, 0.6600006103515597, -2.7900009155273438, 0.7259521484375, -3.1800006866455064, 0.42000122070311363, -0.48398437500009095]"
metal,1,16,1743379232.6687849,"[0.9000000000000057, 5.400001525878906, -5.2755859374999545, -0.209991455078125, 4.7999755859375455, -0.241943359375, 1.22998046875, 2.1899902343749886, -2.516748046874909, -0.39000244140625284, -2.19000244140625, -7.501953125, 1.9199996948242202, -4.829998779296886, 1.209985351562409]"
metal,1,16,1743379232.773936,"[1.6500000000000057, -0.75, 0.5323974609375455, 2.790008544921875, 4.0499755859375455, 2.177978515625, 1.22998046875, 1.4399902343749886, -0.822778320312409, -6.83999938964844, -0.69000244140625, 0.968017578125, 1.0200000762939467, -3.029995727539074, -6.050024414062591]"
metal,1,16,1743379232.878983,"[-0.7500015258789006, -4.649999618530273, 1.5004150390625455, -0.209991455078125, -2.5499999999999545, 1.93603515625, 0.33001708984375, 1.8900024414062386, 0.629248046875091, 2.1600006103515597, -2.94000244140625, -1.2099609375, 0.7200008392333999, 3.869998168945301, 5.082055664062409]"
metal,1,16,1743379232.980426,"[-6.449998474121088, -1.0499992370605469, 0.7744628906250455, -2.459991455078125, 1.2000000000000455, 6.7760009765625, -1.32000732421875, 11.189990234374989, -9.776757812499909, -1.8900024414062528, -4.1399993896484375, 0.968017578125, 2.9700008392334, -3.480007934570324, -1.936010742187591]"
metal,1,16,1743379233.084068,"[-9.7500015258789, 5.25, 4.6464111328125455, 3.089996337890625, -7.7999999999999545, 0.4840087890625, 7.22998046875, -0.8100097656250114, -4.936791992187409, 2.6100051879882784, -2.0400009155273438, 3.8719482421875, 0.7200008392333999, 0.8699981689453011, -1.693945312500091]"
metal,1,16,1743379233.188928,"[-3.150003051757807, 5.25, -0.4356201171874545, -6.209991455078125, -6.1499755859374545, 4.3560791015625, 1.52996826171875, 1.2899963378906136, -7.114770507812409, -5.33999938964844, 1.2599983215332031, -6.050048828125, 8.9700008392334, 4.920001220703114, -4.356054687500091]"
metal,1,16,1743379233.2941911,"[-1.5258789005656581e-06, -1.9499988555908203, 1.2584716796875455, 0.239990234375, 1.6500122070312955, 7.7440185546875, 4.22998046875, 6.990008544921864, -2.516748046874909, -0.2400009155273466, -1.1399993896484375, -6.050048828125, 2.2200008392334, 3.4200012207031136, -7.502050781250091]"
metal,1,16,1743379233.396822,"[-0.44999847412108807, -4.649999618530273, -6.0015380859374545, 0.3900146484375, -0.8999755859374545, -6.0499267578125, 0.47998046875, -3.0600097656250114, -9.292749023437409, -3.2400009155273466, -5.340000152587891, -4.5980224609375, 4.620000457763673, -6.480007934570324, 5.082055664062409]"
metal,1,16,1743379233.50209,"[1.949995422363287, -1.5, 2.4684326171875455, -2.910003662109375, 4.0499755859375455, 0.0, 3.33001708984375, 6.689990234374989, -1.790795898437409, -1.2899963378906278, -0.24000167846679688, 3.6300048828125, -3.0299991607666, -5.730007934570324, -6.534033203125091]"
metal,1,16,1743379233.605587,"[-6.300004577636713, -0.2999992370605469, 1.9844238281250455, -1.410003662109375, 1.3500244140625455, 0.2420654296875, -0.57000732421875, 2.3399841308593636, -1.064843749999909, -1.8900024414062528, 2.759998321533203, 4.5980224609375, 0.8700004577636733, 1.1700012207031136, -4.597998046875091]"
metal,1,17,1743379237.5059688,"[1.3499984741210938, -0.7500003814697251, -2.177954101562591, 4.770001220703136, 5.9999877929687955, 0.5323974609375455, 0.3900024414062955, 1.1999938964843864, 0.7744140625, 0.6000030517578097, 6.270001220703122, 4.4528076171875455, -0.029999923706053977, -8.37000122070313, 10.889965820312455]"
metal,1,17,1743379237.609132,"[-1.0500030517578125, -2.3999999999999986, -7.743994140625091, 3.2700012207031364, 2.9999877929687955, -1.8876464843749545, -0.5100219726562045, 2.4000061035156364, 2.71044921875, 1.4999969482421847, -3.0299980163574247, 2.0327636718750455, -3.1799995422363274, -2.670004272460943, 2.6619384765624545]"
metal,1,17,1743379237.713661,"[2.0999984741210938, 1.6499992370605483, 4.839990234374909, -3.3300048828124886, -2.0999877929687045, 9.486376953125045, -1.1099975585937045, 3.0000122070312614, -0.193603515625, -2.700000000000003, 1.320000457763669, -8.615185546874955, -1.6799995422363274, -2.969992065429693, 7.5020263671874545]"
metal,1,17,1743379237.814081,"[-7.9499969482421875, 1.7999988555908217, -6.534033203125091, -1.8300048828124886, 0.2999755859375455, -1.8876464843749545, 2.6400024414062955, 2.4000061035156364, -0.9195556640625, 3.6000030517578097, -3.7799980163574247, -0.3871582031249545, -3.9299995422363274, -0.8700012207031307, 4.8399169921874545]"
metal,1,17,1743379237.9193401,"[1.1999969482421875, -3.8999999999999986, -8.712011718750091, 0.8700073242187614, -1.2000244140624545, -4.5496337890624545, -3.9600341796874545, 9.000012207031261, -1.6456298828125, 4.950001525878903, 4.470001983642575, 3.7268554687500455, -4.3800003051757805, -4.620001220703131, 1.4519775390624545]"
metal,1,17,1743379238.022604,"[-4.5, -5.250000381469725, -4.597998046875091, 0.12000732421876137, -0.8999755859374545, 4.8883544921875455, -2.7600219726562045, 0.44999389648438637, 0.532470703125, -1.6499969482421903, -4.229998779296878, -2.0811279296874545, -8.88000030517578, -1.0199951171875057, 4.3560302734374545]"
metal,1,17,1743379238.127583,"[2.5500030517578125, -1.2000011444091783, -8.469946289062591, 3.7200134277343864, 0.2999755859375455, -3.3396728515624545, -0.21003417968745453, 1.2207031261368684e-05, 1.016357421875, -0.6000015258789091, -0.029998016357424717, 7.5988037109375455, 2.220000076293946, 0.3299957275390568, 3.6299560546874545]"
metal,1,17,1743379238.231026,"[-2.8499984741210938, 8.550000762939455, -6.291967773437591, 4.319989013671886, -0.14997558593745453, -0.19367675781245453, -0.5100219726562045, 1.0500000000000114, 1.5003662109375, -2.850001525878909, 6.720001983642575, -5.7111328124999545, -3.9299995422363274, -4.170004272460943, 6.7759521484374545]"
metal,1,17,1743379238.334765,"[-2.8499984741210938, -2.549999618530272, 2.420068359374909, -3.7799865722656136, -0.7500122070312045, 8.034350585937545, 2.4899780273437955, 1.1999938964843864, 1.5003662109375, 3.299999999999997, 12.270001220703122, -2.5651367187499545, -0.32999916076660085, -3.719992065429693, 11.857983398437455]"
metal,1,17,1743379238.440027,"[-1.3499984741210938, -3.4500011444091783, -1.936010742187591, -0.33000488281248863, -3.2999999999999545, -0.9196289062499545, 1.5900146484375455, 0.5999877929687614, -6.9696044921875, 1.9500015258789034, 3.869999694824216, 9.292773437500045, -5.429999542236327, -5.969992065429693, -2.4199707031250455]"
metal,1,17,1743379238.54446,"[-3.75, -0.6000007629394517, -1.693945312500091, -2.4300109863281136, 5.1000244140625455, -2.6135986328124545, -2.4600341796874545, 2.5500000000000114, 5.3724365234375, 3.4500015258789034, 1.4700019836425753, -0.3871582031249545, 1.470000076293946, -4.170004272460943, 4.3560302734374545]"
metal,1,17,1743379238.649536,"[-4.9499969482421875, 1.4999996185302749, -2.177954101562591, 0.7200134277343864, -0.5999877929687045, -8.179638671874955, 0.09001464843754547, 3.4499938964843864, -3.58154296875, -0.8999969482421903, 2.669998931884763, 3.7268554687500455, -5.579999160766601, 3.030007934570307, 7.2599609374999545]"
metal,1,17,1743379238.754498,"[2.5500030517578125, -0.299999618530272, 1.693994140624909, -6.479998779296864, 0.7499877929687955, 8.034350585937545, -2.3100097656249545, -2.4000122070312386, -4.3076171875, -1.350001525878909, -2.580001068115237, 3.7268554687500455, 0.5700004577636726, -0.8700012207031307, 5.0819824218749545]"
metal,1,17,1743379238.859691,"[-8.400001525878906, 0.6000000000000014, -5.082006835937591, -1.8300048828124886, 5.7000000000000455, 0.7743408203125455, 3.8400146484375455, 3.4499938964843864, 0.532470703125, 2.7000015258789034, 0.570000457763669, 0.5808593750000455, 4.470000076293946, -4.469992065429693, -0.7260009765625455]"
metal,1,17,1743379238.964913,"[-1.0500030517578125, 2.1000000000000014, 1.452050781249909, -1.5299865722656136, 3.9000122070312955, 3.1943847656250455, -1.5600097656249545, 1.9499938964843864, -4.0655517578125, 6.899998474121091, 7.320000457763669, 2.0327636718750455, 0.8699996948242195, -5.670004272460943, 5.8079345703124545]"
metal,1,17,1743379239.0682728,"[-1.0500030517578125, 0.1499992370605483, -9.921972656250091, 4.620007324218761, 9.450000000000045, -3.0976074218749545, -5.3100097656249545, 3.9000061035156364, -9.1475830078125, -3.051757815342171e-06, 2.669998931884763, 10.260791015625045, -1.230000686645507, -1.3199981689453182, -4.8400146484375455]"
metal,1,17,1743379239.171967,"[-3.1500015258789062, 0.8999992370605483, -6.534033203125091, -1.6800109863281136, 1.0499755859375455, -4.3076904296874545, -1.1099975585937045, 0.30000000000001137, 1.5003662109375, 1.7999999999999972, -2.130000305175784, -0.6292236328124545, -4.230000686645507, 5.579995727539057, 5.3239257812499545]"
metal,1,17,1743379239.275028,"[-1.1999969482421875, 0.7499996185302749, -1.693945312500091, 1.9199951171875114, 4.0499755859375455, -0.19367675781245453, -3.3599975585937045, 2.4000061035156364, 7.5504150390625, 1.7999999999999972, 0.7200019836425753, 4.4528076171875455, -8.13000030517578, 1.8299957275390568, 5.3239257812499545]"
metal,1,17,1743379239.380299,"[-1.5, 1.950000381469728, -1.209936523437591, 0.8700073242187614, 1.2000000000000455, -3.3396728515624545, -4.5600097656249545, -0.15001220703123863, -5.517578125, -1.350001525878909, 5.369999694824216, -1.1132324218749545, -1.6799995422363274, -0.7199920654296932, 4.3560302734374545]"
metal,1,17,1743379239.485366,"[0.9000015258789062, 1.6499992370605483, 4.114038085937409, -6.029986572265614, -2.0999877929687045, -0.4356201171874545, 4.1400024414062955, 1.5000122070312614, 1.2584228515625, 2.399998474121091, 12.119999694824216, 8.082812500000045, -3.1799995422363274, -4.920004272460943, -4.8828125045474735e-05]"
metal,1,18,1743379244.420465,"[2.8199966430664034, 4.19999885559082, 5.4691894531249545, 2.2500122070312614, 2.0100219726562045, -1.790771484375, 7.8900024414062955, 0.03001098632813637, 0.580810546875, -4.710000610351557, 0.570000457763669, -1.790771484375, -2.3700004577636733, -4.110003662109364, 2.855688476562591]"
metal,1,18,1743379244.5256279,"[-1.2299987792968778, -2.549999237060547, 7.6471679687499545, 1.0500000000000114, 1.5600097656249545, -3.000732421875, 3.8400146484375455, 0.7800109863281364, -1.355224609375, -2.1599975585937443, 4.020001220703122, -0.0968017578125, 3.9300006866455064, 1.7400024414062614, 0.919653320312591]"
metal,1,18,1743379244.630839,"[5.669995117187497, -3.299999237060547, 4.0171630859374545, -8.399981689453114, -4.1400024414062955, -0.82275390625, 0.5399658203125455, -0.7199890136718636, 3.48486328125, -2.610002136230463, 2.520001220703122, -3.48486328125, -3.2700000762939467, 2.939999389648449, -8.760400390624909]"
metal,1,18,1743379244.733142,"[-5.880000305175784, -1.2000007629394531, -1.7908203125000455, -2.2499877929687386, 0.5100219726562045, 5.711181640625, 0.8400146484375455, -4.770007324218739, -0.629150390625, -3.360002136230463, 0.4199989318847628, 0.8712158203125, -0.41999969482422017, 0.8399932861328239, 7.937597656250091]"
